GAME_ID,EVENT_ID,COMMENT_TX
"PHI192508242",47,"Sensational stop"
"PHI192508242",57,"Into LF seats"
"PHI192508242",70,"pbp account ends here, rest deduced"
"PHI192508250",7,"Over RF wall"
"PHI192508250",9,"Over RF wall"
"PHI192508250",11,"Off Pittenger's glove"
"PHI192508250",14,"Rolled through Kimmick"
"PHI192508250",29,"Off the scoreboard"
"PHI192508250",35,"Nice catch"
"PHI192508250",36,"Knocked down line drive"
"PHI192508250",39,"ej,freih101,P,mccob104,Balls and strikes Freigau ejected by Ump McCormick for arguing strike 3 call"
"PHI192508250",43,"Quick return throw held Sand"
"PHI192508250",49,"Friberg dropped it but ruled Infield Fly"
"PHI192508250",52,"Robbed of a double"
"PHI192508250",54,"Into LF seats"
"PHI192508250",73,"Henline hit on finger by foul tip"
"PHI192508250",82,"Kaufmann rounded 3B too far"
"PHI192508250",86,"Over RF wall"
"PHI192508250",93,"Low liner over low wall in front of LF bleachers"
"PHI192508260",10,"Off the scoreboard"
"PHI192508260",15,"High bounder"
"PHI192508260",36,"Off Friberg's glove"
"PHI192508260",37,"Keen thought there was only 1 strike but there were 2"
"PHI192508260",51,"Called safe at 1B on close play; fielder unknown"
"PHI192508260",66,"Brown's ML debut"
"PHI192508270",12,"Great running catch; a real thriller"
"PHI192508270",21,"Off Huber's glove"
"PHI192508270",47,"Bad hop"
"PHI192508270",53,"Knocked down the drive"
"PHI192508280",3,"Over Leach"
"PHI192508280",26,"Off Ring's glove"
"PHI192508280",28,"would have been out."
"PHI192508280",30,"Sand fumbled then threw low.  Pirates argued that the ball rolled into their dugout before Fonseca retrieved it, thereby entitling Smith to the plate."
"PHI192508280",41,"Moore misjudged it, but it was an awkward chance"
"PHI192508280",52,"Throw was high and late"
"PHI192508280",54,"Wide throw to Friberg"
"PHI192508280",55,"Thrilling pickup"
"PHI192508280",60,"Over RF wall"
"PHI192508280",63,"Infield hit"
"PHI192508280",65,"Thrilling assist"
"PHI192508280",68,"Hopped high and far over Leach"
"PHI192508280",71,"Off Huber's wrist"
"PHI192508280",74,"Oldham knocked it down"
"PHI192508280",83,"Cuyler's speed gave him a hit"
"PHI192508280",96,"Pretty catch"
"PHI192508291",6,"Yde's throw hit Leach"
"PHI192508291",12,"Barnhart lost it in the sun"
"PHI192508291",15,"Hot liner fumbled momentarily by Rawlings"
"PHI192508291",21,"Off Rawlings' glove"
"PHI192508291",22,"Leach hit a liner to Wright who couldn't hold it"
"PHI192508291",23,"Wright lost it in the sun"
"PHI192508291",28,"Into CF bleachers"
"PHI192508291",31,"Pretty play"
"PHI192508291",38,"Yde fell rounding 3B"
"PHI192508291",40,"Leach fumbled"
"PHI192508291",46,"Tagged out"
"PHI192508291",55,"Leaping try by Grantham; off his glove, fell into short RF"
"PHI192508291",56,"Cuyler lost it in the sun; error because it filtered through his glove and hit him in the head."
"PHI192508291",58,"Spectacular stop, perfect throw from deep in the hole"
"PHI192508291",73,"Sensational assist from behind 2B"
"PHI192508292",22,"Into LF bleachers"
"PHI192508292",25,"Off Friberg's hand"
"PHI192508292",35,"Into LF bleachers"
"PHI192508292",48,"During this AB Traynor made a nervy effort to catch a foul in LF stands.  He reached in but it fell out of his hands."
"PHI192508292",53,"Pretty catch"
"PHI192508292",56,"Over RF wall"
"PHI192508292",58,"Off Kimmick's glove"
"PHI192508292",70,"Juggling catch"
"PHI192508310",3,"After being 'dusted off' by Knight, Cuyler hit a screaming liner off RCF scoreboard on next pitch."
"PHI192508310",15,"Fonseca was boxed; Friberg was caught off 1B"
"PHI192508310",34,"Off Wrightstone's bare hand"
"PHI192508310",39,"Hopped over Harper"
"PHI192508310",60,"PGT: Meadows pitched nearly a dozen pitches to Wilson who fouled off four or five."
"PHI192508310",68,"Texas Leaguer"
"PHI192508310",79,"Over RF wall"
"PHI192508310",80,"Knocked down the drive"
"PHI192509010",3,"Off Friberg's hand"
"PHI192509010",4,"Stole 2B on pickoff move"
"PHI192509010",8,"Over RF wall"
"PHI192509010",10,"Hit on left elbow"
"PHI192509010",14,"Hit & run"
"PHI192509010",20,"Texas Leaguer"
"PHI192509010",27,"Infield hit"
"PHI192509010",35,"BOUNCE HR; the drive took a couple bounces then hopped over the low LF bleacher wall."
"PHI192509010",43,"Pop fly fell in front of Huber"
"PHI192509010",48,"High throw"
"PHI192509010",50,"Leach fumbled"
"PHI192509010",51,"Off Huber's glove"
"PHI192509010",56,"ej,hubec101,P,pfirc901,Balls and strikes Huber ejected for arguing called third strike"
"PHI192509010",70,"BOUNCE HR; into LF bleachers on the first bound"
"PHI192509021",10,"Southworth overran it"
"PHI192509021",34,"Infield hit"
"PHI192509021",51,"Low throw"
"PHI192509022",4,"BOUNCE HR into LF bleachers on the first hop"
"PHI192509022",8,"Off scoreboard"
"PHI192509022",24,"BOUNCE HR into LF bleachers on the first hop"
"PHI192509022",42,"Deflected by Fitzsimmons"
"PHI192509022",60,"Knight failed to stop Leach's throw to plate"
"PHI192509022",74,"Over RF wall"
"PHI192509022",80,"1-handed catch close to scoreboard"
"PHI192509022",89,"Over RF wall"
"PHI192509022",90,"Into LF bleachers"
"PHI192509022",95,"Over RF wall"
"PHI192509040",4,"Running catch"
"PHI192509040",5,"1-handed catch"
"PHI192509040",27,"Bentley suffering with a sore arm"
"PHI192509040",46,"Over RF wall just beyond the flagpole"
"PHI192509040",58,"Sizzling slash bounced over Terry"
"PHI192509040",66,"Attempted delayed double steal"
"PHI192509040",74,"PDL reported bunt pop was foul."
"PHI192509040",87,"Sliced a mile high, landed in 2nd row of LF bleachers"
"PHI192509050",1,"Off scoreboard"
"PHI192509050",5,"Into LF bleachers"
"PHI192509050",9,"Over RF wall"
"PHI192509050",11,"Over RCF wall"
"PHI192509050",11,"Barnes yanked off his glove and hurled it almost to the Giants' dugout."
"PHI192509050",21,"Leach overran 3B and was caught before he could get back"
"PHI192509050",24,"Metz booted it into RF"
"PHI192509050",25,"Past Metz"
"PHI192509050",43,"Spectacular running, jumping catch"
"PHI192509050",46,"Hit & run"
"PHI192509050",47,"Jackson's knee was bothering him"
"PHI192509050",52,"Frisch relayed the throw over Lindstrom"
"PHI192509050",93,"Over RF wall"
"PHI192509290",26,"The throw had him beat by 12' so Williams back-pedalled to 3B with Taylor in pursuit.  Harper had already advanced to that bag; with a sure putout in front of him, Taylor turned the ball loose."
"PHI192509290",50,"Low throw bounced up and hit Fonseca in the face"
"PHI192509290",58,"Long running fingertip catch"
"PHI192509300",24,"Reached into a private box seat for a 1-handed stab"
"PHI192509300",39,"Failed hit & run"
"PHI192509300",49,"Through Friberg"
"PHI192509300",64,"DeBerry lost track of the count"
"PHI192509300",66,"Texas Leaguer"
"PHI192509300",68,"Stabbed the wicked wallop"
"PHI192509300",73,"Running catch"
"PHI192509300",74,"Scratched past Corgan"
"PHI192510010",7,"Off the roof of the scoreboard"
"PHI192510010",10,"Wheat fumbled"
"PHI192510010",45,"Off Ehrhardt's glove; Fonseca tried for 2B"
"PHI192510010",56,"BOUNCE HR"
"PHI192510010",64,"Through Leach"
"PHI192510010",67,"1-handed stop in short RF"
"PHI192510031",11,"Through Jackson's legs"
"PHI192510031",28,"Into LF bleachers"
"PHI192510031",39,"Off the scoreboard"
"PHI192510031",58,"Over RF wall"
"PHI192510032",3,"Carter's ML debut"
